 -136.00    0.4564   0.8057   0.2767
 -135.00    0.4495   0.8343   0.2820
 -134.00    0.4420   0.8628   0.2873
 -133.00    0.4341   0.8913   0.2927
 -132.00    0.4257   0.9197   0.2981
 -131.00    0.4169   0.9480   0.3035
 -130.00    0.4077   0.9761   0.3090
 -129.00    0.3981   1.0040   0.3144
 -128.00    0.3882   1.0317   0.3199
 -127.00    0.3779   1.0592   0.3254
 -126.00    0.3674   1.0863   0.3309
 -125.00    0.3566   1.1132   0.3364
 -124.00    0.3456   1.1397   0.3418
 -123.00    0.3344   1.1658   0.3473
 -122.00    0.3230   1.1914   0.3527
 -121.00    0.3115   1.2167   0.3580
 -120.00    0.2998   1.2414   0.3634
 -119.00    0.2880   1.2657   0.3686
 -118.00    0.2761   1.2894   0.3738
 -117.00    0.2642   1.3125   0.3789
 -116.00    0.2522   1.3351   0.3838
 -115.00    0.2402   1.3570   0.3887
 -114.00    0.2281   1.3783   0.3934
 -113.00    0.2161   1.3990   0.3981
 -112.00    0.2041   1.4189   0.4025
 -111.00    0.1920   1.4381   0.4068
 -110.00    0.1750   1.4566   0.4104
 -109.00    0.1630   1.4743   0.4144
 -108.00    0.1510   1.4913   0.4181
 -107.00    0.1390   1.5074   0.4217
 -106.00    0.1271   1.5227   0.4250
 -105.00    0.1152   1.5372   0.4281
 -104.00    0.1035   1.5508   0.4309
 -103.00    0.0918   1.5636   0.4335
 -102.00    0.0801   1.5754   0.4359
 -101.00    0.0685   1.5864   0.4379
 -100.00    0.0570   1.5964   0.4397
  -99.00    0.0456   1.6055   0.4413
  -98.00    0.0343   1.6137   0.4425
  -97.00    0.0230   1.6209   0.4434
  -96.00    0.0117   1.6272   0.4441
  -95.00    0.0006   1.6325   0.4445
  -94.00   -0.0105   1.6369   0.4445
  -93.00   -0.0216   1.6402   0.4443
  -92.00   -0.0326   1.6426   0.4437
  -91.00   -0.0436   1.6440   0.4429
  -90.00   -0.0545   1.6445   0.4417
  -89.00   -0.0654   1.6439   0.4403
  -88.00   -0.0762   1.6424   0.4385
  -87.00   -0.0870   1.6398   0.4365
  -86.00   -0.0978   1.6363   0.4342
  -85.00   -0.1086   1.6318   0.4316
  -84.00   -0.1193   1.6264   0.4287
  -83.00   -0.1301   1.6200   0.4255
  -82.00   -0.1408   1.6126   0.4221
  -81.00   -0.1515   1.6043   0.4185
  -80.00   -0.1623   1.5950   0.4146
  -79.00   -0.1730   1.5848   0.4104
  -78.00   -0.1837   1.5737   0.4061
  -77.00   -0.1944   1.5616   0.4015
  -76.00   -0.2051   1.5487   0.3967
  -75.00   -0.2158   1.5349   0.3917
  -74.00   -0.2265   1.5203   0.3865
  -73.00   -0.2372   1.5048   0.3812
  -72.00   -0.2478   1.4884   0.3757
  -71.00   -0.2585   1.4713   0.3701
  -70.00   -0.2692   1.4534   0.3644
  -69.00   -0.2798   1.4347   0.3585
  -68.00   -0.2904   1.4152   0.3525
  -67.00   -0.3010   1.3950   0.3464
  -66.00   -0.3116   1.3741   0.3403
  -65.00   -0.3221   1.3526   0.3341
  -64.00   -0.3326   1.3303   0.3278
  -63.00   -0.3430   1.3075   0.3215
  -62.00   -0.3533   1.2840   0.3151
  -61.00   -0.3636   1.2600   0.3088
  -60.00   -0.3739   1.2354   0.3024
  -59.00   -0.3840   1.2102   0.2960
  -58.00   -0.3941   1.1846   0.2897
  -57.00   -0.4041   1.1585   0.2834
  -56.00   -0.4140   1.1319   0.2771
  -55.00   -0.4238   1.1050   0.2709
  -54.00   -0.4335   1.0776   0.2648
  -53.00   -0.4432   1.0499   0.2587
  -52.00   -0.4527   1.0219   0.2527
  -51.00   -0.4622   0.9935   0.2468
  -50.00   -0.4715   0.9649   0.2410
  -49.00   -0.4809   0.9360   0.2354
  -48.00   -0.4902   0.9070   0.2299
  -47.00   -0.4994   0.8777   0.2245
  -46.00   -0.5087   0.8483   0.2192
  -45.00   -0.5180   0.8187   0.2142
  -44.00   -0.5274   0.7890   0.2093
  -43.00   -0.5370   0.7593   0.2046
  -42.00   -0.5468   0.7295   0.2002
  -41.00   -0.5569   0.6996   0.1960
  -40.00   -0.5674   0.6697   0.1920
  -39.00   -0.5784   0.6398   0.1883
  -38.00   -0.5900   0.6100   0.1850
  -37.00   -0.6025   0.5801   0.1819
  -36.00   -0.6159   0.5503   0.1793
  -35.00   -0.6307   0.5205   0.1771
  -34.00   -0.6469   0.4908   0.1754
  -33.00   -0.6649   0.4611   0.1742
  -32.00   -0.6850   0.4315   0.1736
  -31.00   -0.7077   0.4019   0.1737
  -30.00   -0.7334   0.3724   0.1746
  -29.00   -0.7623   0.3429   0.1763
  -28.00   -0.7951   0.3135   0.1789
  -27.00   -0.8319   0.2842   0.1826
  -26.00   -0.8730   0.2550   0.1872
  -25.00   -0.9183   0.2262   0.1693
  -24.00   -0.9673   0.1977   0.1514
  -23.00   -1.0187   0.1700   0.1335
  -22.00   -1.0705   0.1434   0.1155
  -21.00   -1.1197   0.1183   0.0976
  -20.00   -1.1623   0.0952   0.0797
  -19.00   -1.1937   0.0748   0.0617
  -18.00   -1.2090   0.0574   0.0438
  -17.00   -1.2045   0.0433   0.0259
  -16.00   -1.1781   0.0326   0.0079
  -15.00   -1.1297   0.0249   -0.0100
  -14.00   -1.0615   0.0198   -0.0279
  -13.00   -0.9771   0.0167   -0.0458
  -12.00   -0.8807   0.0149   -0.0638
  -11.00   -0.6242   0.0399   -0.0817
  -10.00   -0.5889   0.0237   -0.0954
   -9.00   -0.5132   0.0190   -0.0920
   -8.00   -0.4198   0.0154   -0.0898
   -7.00   -0.3169   0.0134   -0.0885
   -6.00   -0.2099   0.0118   -0.0874
   -5.00   -0.1016   0.0103   -0.0866
   -4.00    0.0100   0.0094   -0.0860
   -3.00    0.1230   0.0087   -0.0857
   -2.00    0.2349   0.0078   -0.0855
   -1.00    0.3469   0.0071   -0.0855
    0.00    0.4595   0.0069   -0.0853
    1.00    0.5717   0.0069   -0.0849
    2.00    0.6814   0.0070   -0.0839
    4.00    0.9027   0.0077   -0.0827
    5.00    1.0110   0.0084   -0.0821
    6.00    1.1171   0.0092   -0.0813
    7.00    1.2200   0.0101   -0.0800
    8.00    1.3199   0.0111   -0.0784
    9.00    1.4144   0.0123   -0.0761
   10.00    1.5002   0.0137   -0.0725
   11.00    1.5685   0.0154   -0.0662
   12.00    1.6263   0.0175   -0.0593
   13.00    1.6746   0.0206   -0.0528
   14.00    1.7133   0.0249   -0.0472
   15.00    1.7399   0.0309   -0.0429
   16.00    1.7538   0.0390   -0.0401
   17.00    1.7546   0.0496   -0.0393
   18.00    1.7369   0.0637   -0.0411
   19.00    1.7061   0.0811   -0.0457
   20.00    1.6658   0.1013   -0.0529
   21.00    1.6352   0.1375   -0.0701
   22.00    1.6086   0.1593   -0.0874
   23.00    1.5825   0.1826   -0.1046
   24.00    1.5576   0.2070   -0.1218
   25.00    1.5347   0.2325   -0.1391
   26.00    1.5141   0.2589   -0.1563
   27.00    1.4960   0.2862   -0.1735
   28.00    1.4804   0.3141   -0.1908
   29.00    1.4672   0.3427   -0.2080
   30.00    1.4564   0.3719   -0.2253
   31.00    1.4477   0.4015   -0.2425
   32.00    1.4409   0.4315   -0.2597
   33.00    1.4358   0.4620   -0.2770
   34.00    1.4321   0.4928   -0.2942
   35.00    1.4296   0.5238   -0.3114
   36.00    1.4280   0.5552   -0.3151
   37.00    1.4272   0.5868   -0.3190
   38.00    1.4269   0.6186   -0.3231
   39.00    1.4270   0.6505   -0.3274
   40.00    1.4273   0.6826   -0.3319
   41.00    1.4275   0.7148   -0.3365
   42.00    1.4277   0.7470   -0.3412
   43.00    1.4275   0.7793   -0.3460
   44.00    1.4270   0.8116   -0.3509
   45.00    1.4260   0.8438   -0.3557
   46.00    1.4244   0.8760   -0.3606
   47.00    1.4221   0.9081   -0.3654
   48.00    1.4190   0.9400   -0.3702
   49.00    1.4151   0.9718   -0.3749
   50.00    1.4102   1.0034   -0.3796
   51.00    1.4043   1.0348   -0.3842
   52.00    1.3974   1.0659   -0.3887
   53.00    1.3895   1.0967   -0.3931
   54.00    1.3803   1.1272   -0.3974
   55.00    1.3700   1.1573   -0.4016
   56.00    1.3585   1.1870   -0.4056
   57.00    1.3458   1.2162   -0.4095
   58.00    1.3318   1.2450   -0.4133
   59.00    1.3165   1.2733   -0.4169
   60.00    1.2999   1.3011   -0.4204
   61.00    1.2820   1.3283   -0.4237
   62.00    1.2628   1.3550   -0.4269
   63.00    1.2423   1.3809   -0.4299
   64.00    1.2204   1.4063   -0.4328
   65.00    1.1973   1.4309   -0.4356
   66.00    1.1728   1.4549   -0.4382
   67.00    1.1470   1.4781   -0.4406
   68.00    1.1199   1.5005   -0.4429
   69.00    1.0916   1.5222   -0.4451
   70.00    1.0620   1.5430   -0.4471
   71.00    1.0311   1.5630   -0.4490
   72.00    0.9991   1.5821   -0.4508
   73.00    0.9658   1.6003   -0.4524
   74.00    0.9315   1.6176   -0.4540
   75.00    0.8959   1.6340   -0.4554
   76.00    0.8594   1.6494   -0.4568
   77.00    0.8217   1.6639   -0.4580
   78.00    0.7831   1.6773   -0.4591
   79.00    0.7434   1.6898   -0.4602
   80.00    0.7029   1.7012   -0.4612
   81.00    0.6615   1.7117   -0.4621
   82.00    0.6192   1.7210   -0.4630
   83.00    0.5762   1.7294   -0.4638
   84.00    0.5325   1.7366   -0.4645
   85.00    0.4880   1.7428   -0.4653
   86.00    0.4430   1.7479   -0.4659
   87.00    0.3974   1.7519   -0.4666
   88.00    0.3513   1.7548   -0.4672
   89.00    0.3048   1.7567   -0.4679
   90.00    0.2579   1.7574   -0.4685
   91.00    0.2107   1.7570   -0.4691
   92.00    0.1632   1.7556   -0.4697
   93.00    0.1155   1.7530   -0.4703
   94.00    0.0677   1.7494   -0.4709
   95.00    0.0199   1.7447   -0.4715
   96.00   -0.0280   1.7389   -0.4722
   97.00   -0.0757   1.7321   -0.4728
   98.00   -0.1233   1.7241   -0.4735
   99.00   -0.1707   1.7152   -0.4742
  100.00   -0.2178   1.7052   -0.4749
  101.00   -0.2646   1.6941   -0.4756
  102.00   -0.3110   1.6821   -0.4763
  103.00   -0.3569   1.6691   -0.4771
  104.00   -0.4022   1.6551   -0.4778
  105.00   -0.4469   1.6401   -0.4786
  106.00   -0.4909   1.6242   -0.4794
  107.00   -0.5342   1.6073   -0.4801
  108.00   -0.5767   1.5896   -0.4809
  109.00   -0.6183   1.5710   -0.4816
  110.00   -0.6589   1.5515   -0.4823
  111.00   -0.6986   1.5313   -0.4830
  112.00   -0.7372   1.5102   -0.4837
  113.00   -0.7747   1.4883   -0.4843
  114.00   -0.8111   1.4657   -0.4849
  115.00   -0.8462   1.4423   -0.4854
  116.00   -0.8801   1.4183   -0.4858
  117.00   -0.9126   1.3936   -0.4861
  118.00   -0.9438   1.3683   -0.4863
  119.00   -0.9736   1.3424   -0.4865
  120.00   -1.0019   1.3159   -0.4865
  121.00   -1.0287   1.2889   -0.4864
  122.00   -1.0540   1.2614   -0.4861
  123.00   -1.0777   1.2335   -0.4857
  124.00   -1.0998   1.2051   -0.4851
  125.00   -1.1203   1.1763   -0.4843
  126.00   -1.1391   1.1472   -0.4833
  127.00   -1.1563   1.1177   -0.4821
  128.00   -1.1717   1.0880   -0.4807
  129.00   -1.1855   1.0580   -0.4791
  130.00   -1.1975   1.0278   -0.4773
  131.00   -1.2077   0.9974   -0.4751
  132.00   -1.2162   0.9669   -0.4728
  133.00   -1.2230   0.9363   -0.4701
  134.00   -1.2280   0.9056   -0.4672
  135.00   -1.2312   0.8750   -0.4639
  136.00   -1.2327   0.8443   -0.4604
  137.00   -1.2325   0.8137   -0.4566
  138.00   -1.2305   0.7832   -0.4524
  139.00   -1.2268   0.7528   -0.4479
  140.00   -1.2214   0.7226   -0.4431
  141.00   -1.2143   0.6926   -0.4380
  142.00   -1.2056   0.6628   -0.4325
  143.00   -1.2100   0.6333   -0.4305
  144.00   -1.1981   0.6041   -0.4245
  145.00   -1.1846   0.5753   -0.4181
  146.00   -1.1696   0.5468   -0.4113
  147.00   -1.1531   0.5188   -0.4042
  148.00   -1.1352   0.4912   -0.3968
  149.00   -1.1158   0.4641   -0.3891
  150.00   -1.0951   0.4376   -0.3811
  151.00   -1.0731   0.4115   -0.3727
  152.00   -1.0499   0.3861   -0.3641
  153.00   -1.0255   0.3613   -0.3551
  154.00   -0.9999   0.3371   -0.3458
  155.00   -0.9732   0.3135   -0.3363
  156.00   -0.9455   0.2907   -0.3265
  157.00   -0.9168   0.2686   -0.3164
  158.00   -0.8873   0.2472   -0.3061
  159.00   -0.8568   0.2267   -0.2956
  160.00   -0.8256   0.2069   -0.2848
  161.00   -0.7937   0.1879   -0.2739
  162.00   -0.7610   0.1698   -0.2627
  163.00   -0.7278   0.1526   -0.2514
  164.00   -0.6941   0.1362   -0.2399
  165.00   -0.6599   0.1207   -0.2283
  166.00   -0.6252   0.1062   -0.2166
  167.00   -0.5902   0.0926   -0.2047
  168.00   -0.5549   0.0799   -0.1927
  169.00   -0.5194   0.0682   -0.1806
  170.00   -0.4837   0.0575   -0.1685
  171.00   -0.4478   0.0478   -0.1563
  172.00   -0.4118   0.0390   -0.1440
  173.00   -0.3757   0.0313   -0.1316
  174.00   -0.3395   0.0246   -0.1192
  175.00   -0.3033   0.0189   -0.1068
  176.00   -0.2671   0.0143   -0.0942
  177.00   -0.2307   0.0107   -0.0816
  178.00   -0.1943   0.0081   -0.0689
  179.00   -0.1577   0.0065   -0.0561
  180.00   -0.1208   0.0060   -0.0431
EOT
