  -84.00   -0.1508   1.5773   0.4129
  -83.00   -0.1635   1.5710   0.4098
  -82.00   -0.1762   1.5637   0.4065
  -81.00   -0.1889   1.5555   0.4029
  -80.00   -0.2015   1.5464   0.3992
  -79.00   -0.2141   1.5363   0.3952
  -78.00   -0.2266   1.5254   0.3910
  -77.00   -0.2391   1.5135   0.3867
  -76.00   -0.2516   1.5008   0.3821
  -75.00   -0.2640   1.4873   0.3774
  -74.00   -0.2764   1.4728   0.3725
  -73.00   -0.2888   1.4576   0.3675
  -72.00   -0.3011   1.4416   0.3624
  -71.00   -0.3133   1.4247   0.3571
  -70.00   -0.3255   1.4071   0.3517
  -69.00   -0.3377   1.3887   0.3462
  -68.00   -0.3497   1.3696   0.3406
  -67.00   -0.3618   1.3498   0.3350
  -66.00   -0.3738   1.3293   0.3293
  -65.00   -0.3857   1.3081   0.3235
  -64.00   -0.3975   1.2863   0.3177
  -63.00   -0.4093   1.2638   0.3118
  -62.00   -0.4211   1.2408   0.3060
  -61.00   -0.4327   1.2172   0.3001
  -60.00   -0.4443   1.1930   0.2943
  -59.00   -0.4559   1.1684   0.2885
  -58.00   -0.4674   1.1432   0.2827
  -57.00   -0.4788   1.1176   0.2770
  -56.00   -0.4902   1.0915   0.2713
  -55.00   -0.5015   1.0651   0.2657
  -54.00   -0.5129   1.0382   0.2601
  -53.00   -0.5242   1.0111   0.2547
  -52.00   -0.5355   0.9836   0.2494
  -51.00   -0.5469   0.9558   0.2442
  -50.00   -0.5582   0.9277   0.2391
  -49.00   -0.5697   0.8994   0.2341
  -48.00   -0.5813   0.8709   0.2294
  -47.00   -0.5930   0.8422   0.2248
  -46.00   -0.6049   0.8134   0.2204
  -45.00   -0.6171   0.7845   0.2161
  -44.00   -0.6296   0.7554   0.2122
  -43.00   -0.6425   0.7263   0.2084
  -42.00   -0.6559   0.6971   0.2049
  -41.00   -0.6698   0.6679   0.2017
  -40.00   -0.6845   0.6388   0.1988
  -39.00   -0.6999   0.6096   0.1962
  -38.00   -0.7163   0.5805   0.1940
  -37.00   -0.7338   0.5515   0.1922
  -36.00   -0.7527   0.5226   0.1908
  -35.00   -0.7730   0.4938   0.1899
  -34.00   -0.7951   0.4651   0.1895
  -33.00   -0.8191   0.4367   0.1896
  -32.00   -0.8453   0.4084   0.1903
  -31.00   -0.8740   0.3803   0.1917
  -30.00   -0.9054   0.3524   0.1937
  -29.00   -0.9397   0.3249   0.1965
  -28.00   -0.9770   0.2977   0.2000
  -27.00   -1.0175   0.2709   0.2043
  -26.00   -1.0610   0.2446   0.2094
  -25.00   -1.1072   0.2190   0.1931
  -24.00   -1.1555   0.1940   0.1768
  -23.00   -1.2048   0.1700   0.1605
  -22.00   -1.2536   0.1470   0.1443
  -21.00   -1.2998   0.1255   0.1280
  -20.00   -1.3408   0.1055   0.1117
  -19.00   -1.3734   0.0874   0.0954
  -18.00   -1.3942   0.0714   0.0791
  -17.00   -1.4000   0.0576   0.0628
  -16.00   -1.3880   0.0462   0.0465
  -15.00   -1.3564   0.0370   0.0302
  -14.00   -1.3045   0.0300   0.0140
  -13.00   -1.2333   0.0249   -0.0023
  -12.00   -1.1446   0.0213   -0.0186
  -11.00   -1.0630   0.0173   -0.0349
  -10.00   -0.9246   0.0120   -0.0528
   -9.00   -0.7733   0.0094   -0.0663
   -8.00   -0.6346   0.0083   -0.0736
   -7.00   -0.5021   0.0079   -0.0783
   -6.00   -0.3707   0.0077   -0.0825
   -5.00   -0.2399   0.0075   -0.0864
   -4.00   -0.1096   0.0074   -0.0902
   -3.00    0.0202   0.0073   -0.0937
   -2.00    0.1493   0.0074   -0.0969
   -1.00    0.2773   0.0075   -0.0999
    0.00    0.4051   0.0076   -0.1029
    1.00    0.5322   0.0078   -0.1057
    2.00    0.6578   0.0081   -0.1082
    3.00    0.7832   0.0084   -0.1107
    4.00    0.9069   0.0088   -0.1128
    5.00    1.0295   0.0092   -0.1147
    6.00    1.1503   0.0097   -0.1164
    7.00    1.2695   0.0103   -0.1178
    8.00    1.3853   0.0111   -0.1187
    9.00    1.4983   0.0119   -0.1191
   10.00    1.6071   0.0129   -0.1189
   11.00    1.7081   0.0142   -0.1175
   12.00    1.7943   0.0160   -0.1141
   13.00    1.8355   0.0190   -0.1041
   14.00    1.8554   0.0249   -0.0965
   15.00    1.8559   0.0346   -0.0924
   16.00    1.8380   0.0472   -0.0903
   17.00    1.8065   0.0622   -0.0896
   18.00    1.7697   0.0787   -0.0906
   19.00    1.7287   0.0967   -0.0933
   20.00    1.6940   0.1144   -0.0975
   21.00    1.6358   0.1439   -0.1101
   22.00    1.6048   0.1644   -0.1227
   23.00    1.5745   0.1859   -0.1353
   24.00    1.5459   0.2085   -0.1479
   25.00    1.5193   0.2321   -0.1605
   26.00    1.4952   0.2565   -0.1731
   27.00    1.4735   0.2816   -0.1857
   28.00    1.4543   0.3074   -0.1983
   29.00    1.4376   0.3338   -0.2109
   30.00    1.4232   0.3607   -0.2235
   31.00    1.4108   0.3881   -0.2361
   32.00    1.4004   0.4160   -0.2487
   33.00    1.3917   0.4443   -0.2613
   34.00    1.3844   0.4729   -0.2739
   35.00    1.3785   0.5018   -0.2865
   36.00    1.3735   0.5310   -0.2894
   37.00    1.3694   0.5605   -0.2926
   38.00    1.3660   0.5902   -0.2960
   39.00    1.3630   0.6200   -0.2997
   40.00    1.3604   0.6500   -0.3035
   41.00    1.3579   0.6801   -0.3075
   42.00    1.3555   0.7103   -0.3117
   43.00    1.3530   0.7406   -0.3159
   44.00    1.3502   0.7708   -0.3202
   45.00    1.3471   0.8010   -0.3245
   46.00    1.3436   0.8312   -0.3289
   47.00    1.3395   0.8613   -0.3333
   48.00    1.3348   0.8913   -0.3377
   49.00    1.3295   0.9211   -0.3421
   50.00    1.3234   0.9508   -0.3464
   51.00    1.3165   0.9802   -0.3507
   52.00    1.3087   1.0094   -0.3550
   53.00    1.3000   1.0383   -0.3591
   54.00    1.2903   1.0669   -0.3632
   55.00    1.2796   1.0952   -0.3672
   56.00    1.2679   1.1231   -0.3711
   57.00    1.2551   1.1506   -0.3749
   58.00    1.2413   1.1776   -0.3786
   59.00    1.2263   1.2042   -0.3822
   60.00    1.2101   1.2302   -0.3857
   61.00    1.1928   1.2558   -0.3890
   62.00    1.1744   1.2808   -0.3922
   63.00    1.1548   1.3052   -0.3953
   64.00    1.1340   1.3289   -0.3983
   65.00    1.1121   1.3521   -0.4012
   66.00    1.0890   1.3745   -0.4039
   67.00    1.0647   1.3963   -0.4065
   68.00    1.0393   1.4174   -0.4089
   69.00    1.0127   1.4377   -0.4113
   70.00    0.9850   1.4572   -0.4135
   71.00    0.9562   1.4759   -0.4156
   72.00    0.9263   1.4939   -0.4176
   73.00    0.8954   1.5110   -0.4195
   74.00    0.8635   1.5272   -0.4213
   75.00    0.8305   1.5426   -0.4230
   76.00    0.7965   1.5570   -0.4246
   77.00    0.7616   1.5706   -0.4261
   78.00    0.7259   1.5832   -0.4275
   79.00    0.6892   1.5949   -0.4288
   80.00    0.6517   1.6056   -0.4301
   81.00    0.6134   1.6154   -0.4313
   82.00    0.5744   1.6242   -0.4324
   83.00    0.5347   1.6320   -0.4335
   84.00    0.4943   1.6388   -0.4345
   85.00    0.4534   1.6446   -0.4355
   86.00    0.4118   1.6494   -0.4365
   87.00    0.3698   1.6531   -0.4374
   88.00    0.3273   1.6559   -0.4383
   89.00    0.2845   1.6576   -0.4391
   90.00    0.2413   1.6583   -0.4400
   91.00    0.1978   1.6580   -0.4408
   92.00    0.1541   1.6566   -0.4416
   93.00    0.1103   1.6542   -0.4424
   94.00    0.0663   1.6508   -0.4432
   95.00    0.0223   1.6464   -0.4441
   96.00   -0.0217   1.6410   -0.4449
   97.00   -0.0656   1.6346   -0.4457
   98.00   -0.1094   1.6272   -0.4465
   99.00   -0.1529   1.6188   -0.4473
  100.00   -0.1962   1.6094   -0.4481
  101.00   -0.2392   1.5990   -0.4490
  102.00   -0.2818   1.5878   -0.4498
  103.00   -0.3239   1.5755   -0.4506
  104.00   -0.3655   1.5624   -0.4515
  105.00   -0.4066   1.5484   -0.4523
  106.00   -0.4470   1.5335   -0.4531
  107.00   -0.5079   1.5177   -0.4557
  108.00   -0.5464   1.5010   -0.4566
  109.00   -0.5841   1.4836   -0.4574
  110.00   -0.6210   1.4653   -0.4582
  111.00   -0.6569   1.4463   -0.4589
  112.00   -0.6919   1.4265   -0.4596
  113.00   -0.7259   1.4060   -0.4603
  114.00   -0.7588   1.3848   -0.4609
  115.00   -0.7907   1.3629   -0.4614
  116.00   -0.8213   1.3403   -0.4618
  117.00   -0.8508   1.3171   -0.4622
  118.00   -0.8790   1.2933   -0.4624
  119.00   -0.9059   1.2690   -0.4626
  120.00   -0.9316   1.2441   -0.4626
  121.00   -0.9558   1.2188   -0.4625
  122.00   -0.9786   1.1929   -0.4622
  123.00   -1.0001   1.1666   -0.4618
  124.00   -1.0200   1.1399   -0.4612
  125.00   -1.0385   1.1129   -0.4605
  126.00   -1.0555   1.0854   -0.4595
  127.00   -1.0709   1.0577   -0.4584
  128.00   -1.0848   1.0297   -0.4570
  129.00   -1.0971   1.0015   -0.4555
  130.00   -1.1079   0.9731   -0.4536
  131.00   -1.1170   0.9445   -0.4516
  132.00   -1.1246   0.9158   -0.4493
  133.00   -1.1305   0.8869   -0.4467
  134.00   -1.1349   0.8580   -0.4439
  135.00   -1.1376   0.8291   -0.4408
  136.00   -1.1388   0.8002   -0.4374
  137.00   -1.1383   0.7713   -0.4338
  138.00   -1.1363   0.7426   -0.4298
  139.00   -1.1328   0.7139   -0.4255
  140.00   -1.1276   0.6854   -0.4210
  141.00   -1.1210   0.6570   -0.4161
  142.00   -1.1129   0.6289   -0.4109
  143.00   -1.1033   0.6011   -0.4054
  144.00   -1.0922   0.5735   -0.3996
  145.00   -1.0798   0.5463   -0.3934
  146.00   -1.0660   0.5194   -0.3870
  147.00   -1.0508   0.4929   -0.3803
  148.00   -1.0344   0.4668   -0.3733
  149.00   -1.0168   0.4411   -0.3659
  150.00   -0.9980   0.4160   -0.3584
  151.00   -0.9780   0.3913   -0.3505
  152.00   -0.9571   0.3672   -0.3424
  153.00   -0.9351   0.3437   -0.3340
  154.00   -0.9123   0.3208   -0.3254
  155.00   -0.8887   0.2985   -0.3167
  156.00   -0.8644   0.2768   -0.3078
  157.00   -0.8396   0.2558   -0.2987
  158.00   -0.8145   0.2356   -0.2896
  159.00   -0.7891   0.2160   -0.2805
  160.00   -0.7639   0.1973   -0.2715
  161.00   -0.7391   0.1792   -0.2626
  162.00   -0.7152   0.1620   -0.2541
  163.00   -0.6928   0.1456   -0.2462
  164.00   -0.6728   0.1301   -0.2391
  165.00   -0.6566   0.1154   -0.2334
  166.00   -0.6459   0.1015   -0.2296
  167.00   -0.6432   0.0886   -0.2287
  168.00   -0.6518   0.0765   -0.2319
  169.00   -0.6750   0.0654   -0.2404
  170.00   -0.7134   0.0552   -0.2544
  171.00   -0.7591   0.0459   -0.2712
  172.00   -0.7905   0.0376   -0.2833
  173.00   -0.7809   0.0302   -0.2808
  174.00   -0.7218   0.0238   -0.2606
  175.00   -0.6290   0.0184   -0.2280
  176.00   -0.5230   0.0139   -0.1903
  177.00   -0.4146   0.0105   -0.1514
  178.00   -0.3062   0.0080   -0.1122
  179.00   -0.1978   0.0065   -0.0727
  180.00   -0.0893   0.0060   -0.0329
EOT
