 -119.00    0.5744   1.2660   0.4243
 -118.00    0.5562   1.2900   0.4267
 -117.00    0.5373   1.3135   0.4288
 -116.00    0.5178   1.3364   0.4309
 -115.00    0.4976   1.3587   0.4328
 -114.00    0.4769   1.3803   0.4347
 -113.00    0.4556   1.4012   0.4363
 -112.00    0.4338   1.4215   0.4379
 -111.00    0.4115   1.4410   0.4393
 -110.00    0.3887   1.4598   0.4405
 -109.00    0.3605   1.4778   0.4412
 -108.00    0.3368   1.4950   0.4422
 -107.00    0.3127   1.5114   0.4431
 -106.00    0.2883   1.5270   0.4438
 -105.00    0.2635   1.5418   0.4443
 -104.00    0.2385   1.5556   0.4448
 -103.00    0.2132   1.5686   0.4450
 -102.00    0.1877   1.5807   0.4452
 -101.00    0.1620   1.5919   0.4451
 -100.00    0.1361   1.6021   0.4449
  -99.00    0.1101   1.6114   0.4446
  -98.00    0.0841   1.6197   0.4441
  -97.00    0.0579   1.6271   0.4434
  -96.00    0.0317   1.6335   0.4426
  -95.00    0.0055   1.6389   0.4416
  -94.00   -0.0207   1.6434   0.4404
  -93.00   -0.0468   1.6468   0.4391
  -92.00   -0.0728   1.6492   0.4376
  -91.00   -0.0988   1.6507   0.4359
  -90.00   -0.1246   1.6511   0.4341
  -89.00   -0.1502   1.6506   0.4321
  -88.00   -0.1757   1.6490   0.4299
  -87.00   -0.2009   1.6465   0.4276
  -86.00   -0.2259   1.6429   0.4251
  -85.00   -0.2506   1.6383   0.4225
  -84.00   -0.2750   1.6328   0.4197
  -83.00   -0.2991   1.6263   0.4167
  -82.00   -0.3228   1.6188   0.4136
  -81.00   -0.3462   1.6103   0.4103
  -80.00   -0.3692   1.6009   0.4068
  -79.00   -0.3917   1.5906   0.4033
  -78.00   -0.4139   1.5793   0.3995
  -77.00   -0.4355   1.5670   0.3956
  -76.00   -0.4567   1.5539   0.3916
  -75.00   -0.4774   1.5399   0.3875
  -74.00   -0.4976   1.5250   0.3832
  -73.00   -0.5173   1.5093   0.3787
  -72.00   -0.5364   1.4927   0.3742
  -71.00   -0.5549   1.4754   0.3695
  -70.00   -0.5729   1.4572   0.3648
  -69.00   -0.5903   1.4382   0.3599
  -68.00   -0.6070   1.4185   0.3549
  -67.00   -0.6232   1.3981   0.3498
  -66.00   -0.6387   1.3769   0.3446
  -65.00   -0.6536   1.3551   0.3393
  -64.00   -0.6678   1.3326   0.3340
  -63.00   -0.6814   1.3095   0.3286
  -62.00   -0.6943   1.2858   0.3231
  -61.00   -0.7066   1.2615   0.3175
  -60.00   -0.7182   1.2367   0.3119
  -59.00   -0.7291   1.2113   0.3062
  -58.00   -0.7393   1.1855   0.3005
  -57.00   -0.7489   1.1592   0.2948
  -56.00   -0.7579   1.1324   0.2891
  -55.00   -0.7661   1.1053   0.2833
  -54.00   -0.7737   1.0778   0.2775
  -53.00   -0.7807   1.0500   0.2717
  -52.00   -0.7871   1.0219   0.2659
  -51.00   -0.7928   0.9934   0.2601
  -50.00   -0.7980   0.9648   0.2544
  -49.00   -0.8026   0.9359   0.2486
  -48.00   -0.8066   0.9069   0.2430
  -47.00   -0.8101   0.8777   0.2373
  -46.00   -0.8132   0.8484   0.2317
  -45.00   -0.8158   0.8190   0.2262
  -44.00   -0.8181   0.7896   0.2208
  -43.00   -0.8200   0.7601   0.2155
  -42.00   -0.8217   0.7306   0.2103
  -41.00   -0.8232   0.7012   0.2052
  -40.00   -0.8246   0.6718   0.2002
  -39.00   -0.8260   0.6425   0.1954
  -38.00   -0.8275   0.6133   0.1908
  -37.00   -0.8294   0.5842   0.1863
  -36.00   -0.8316   0.5553   0.1821
  -35.00   -0.8344   0.5266   0.1782
  -34.00   -0.8381   0.4981   0.1745
  -33.00   -0.8429   0.4697   0.1712
  -32.00   -0.8490   0.4416   0.1682
  -31.00   -0.8568   0.4137   0.1656
  -30.00   -0.8666   0.3861   0.1635
  -29.00   -0.8790   0.3587   0.1620
  -28.00   -0.8943   0.3317   0.1610
  -27.00   -0.9130   0.3049   0.1607
  -26.00   -0.9358   0.2784   0.1612
  -25.00   -0.9631   0.2522   0.1494
  -24.00   -0.9953   0.2265   0.1376
  -23.00   -1.0327   0.2012   0.1258
  -22.00   -1.0753   0.1766   0.1140
  -21.00   -1.1226   0.1527   0.1022
  -20.00   -1.1731   0.1299   0.0904
  -19.00   -1.2248   0.1084   0.0786
  -18.00   -1.2741   0.0885   0.0668
  -17.00   -1.3166   0.0708   0.0550
  -16.00   -1.3471   0.0556   0.0433
  -15.00   -1.3602   0.0430   0.0315
  -14.00   -1.3520   0.0332   0.0197
  -13.00   -1.3202   0.0260   0.0079
  -12.00   -1.2650   0.0211   -0.0039
  -11.00   -1.0664   0.0318   -0.0157
  -10.00   -0.9901   0.0283   -0.0133
   -9.00   -0.9175   0.0253   -0.0100
   -8.00   -0.8610   0.0235   -0.0061
   -7.00   -0.6691   0.0220   -0.0221
   -6.00   -0.5441   0.0230   -0.0206
   -5.00   -0.4306   0.0269   -0.0134
   -3.00   -0.2139   0.0327   -0.0026
   -2.00   -0.1116   0.0337   0.0008
   -1.00   -0.0130   0.0340   0.0041
    0.00    0.0818   0.0338   0.0069
    1.00    0.1734   0.0331   0.0100
    2.00    0.2617   0.0323   0.0131
    3.00    0.3499   0.0318   0.0160
    4.00    0.4426   0.0308   0.0185
    5.00    0.5270   0.0306   0.0212
    6.00    0.6157   0.0304   0.0232
    7.00    0.7106   0.0302   0.0243
    8.00    0.8091   0.0301   0.0247
    9.00    0.9084   0.0304   0.0245
   10.00    1.0076   0.0314   0.0237
   11.00    1.1064   0.0335   0.0221
   12.00    1.1825   0.0378   0.0200
   13.00    1.2388   0.0435   0.0183
   14.00    1.2445   0.0539   0.0153
   15.00    0.6334   0.1707   -0.0420
   17.00    0.7193   0.1970   -0.0618
   18.00    0.4952   0.1850   -0.0278
   19.00    0.4983   0.1940   -0.0357
   20.00    0.8371   0.2360   -0.0906
   21.00    0.9306   0.1827   -0.0974
   22.00    0.9252   0.2035   -0.1043
   23.00    0.9212   0.2252   -0.1111
   24.00    0.9186   0.2477   -0.1179
   25.00    0.9172   0.2708   -0.1248
   26.00    0.9171   0.2946   -0.1316
   27.00    0.9179   0.3190   -0.1384
   28.00    0.9196   0.3439   -0.1453
   29.00    0.9221   0.3694   -0.1521
   30.00    0.9252   0.3954   -0.1589
   31.00    0.9287   0.4219   -0.1658
   32.00    0.9326   0.4488   -0.1726
   33.00    0.9367   0.4761   -0.1795
   34.00    0.9409   0.5038   -0.1863
   35.00    0.9452   0.5319   -0.1931
   36.00    0.9493   0.5602   -0.1980
   37.00    0.9533   0.5888   -0.2030
   38.00    0.9570   0.6177   -0.2081
   39.00    0.9604   0.6468   -0.2134
   40.00    0.9634   0.6760   -0.2187
   41.00    0.9660   0.7054   -0.2241
   42.00    0.9681   0.7349   -0.2296
   43.00    0.9696   0.7645   -0.2351
   44.00    0.9705   0.7941   -0.2407
   45.00    0.9708   0.8238   -0.2463
   46.00    0.9704   0.8534   -0.2519
   47.00    0.9693   0.8829   -0.2576
   48.00    0.9675   0.9124   -0.2633
   49.00    0.9649   0.9417   -0.2689
   50.00    0.9615   0.9709   -0.2746
   51.00    0.9573   0.9999   -0.2803
   52.00    0.9523   1.0287   -0.2859
   53.00    0.9465   1.0572   -0.2915
   54.00    0.9397   1.0854   -0.2971
   55.00    0.9321   1.1132   -0.3027
   56.00    0.9237   1.1408   -0.3082
   57.00    0.9143   1.1679   -0.3136
   58.00    0.9041   1.1946   -0.3190
   59.00    0.8930   1.2208   -0.3243
   60.00    0.8809   1.2466   -0.3295
   61.00    0.8680   1.2718   -0.3347
   62.00    0.8542   1.2965   -0.3398
   63.00    0.8395   1.3206   -0.3448
   64.00    0.8239   1.3441   -0.3497
   65.00    0.8074   1.3669   -0.3545
   66.00    0.7901   1.3891   -0.3593
   67.00    0.7719   1.4107   -0.3639
   68.00    0.7529   1.4315   -0.3684
   69.00    0.7330   1.4515   -0.3728
   70.00    0.7123   1.4708   -0.3771
   71.00    0.6909   1.4893   -0.3813
   72.00    0.6686   1.5070   -0.3854
   73.00    0.6456   1.5239   -0.3893
   74.00    0.6218   1.5400   -0.3931
   75.00    0.5974   1.5551   -0.3968
   76.00    0.5722   1.5694   -0.4004
   77.00    0.5463   1.5828   -0.4039
   78.00    0.5199   1.5952   -0.4072
   79.00    0.4927   1.6067   -0.4104
   80.00    0.4651   1.6173   -0.4135
   81.00    0.4368   1.6269   -0.4165
   82.00    0.4080   1.6356   -0.4193
   83.00    0.3787   1.6432   -0.4220
   84.00    0.3490   1.6499   -0.4246
   85.00    0.3188   1.6556   -0.4271
   86.00    0.2883   1.6602   -0.4295
   87.00    0.2573   1.6639   -0.4317
   88.00    0.2261   1.6665   -0.4338
   89.00    0.1945   1.6681   -0.4358
   90.00    0.1627   1.6687   -0.4376
   91.00    0.1307   1.6683   -0.4394
   92.00    0.0986   1.6669   -0.4410
   93.00    0.0662   1.6644   -0.4425
   94.00    0.0338   1.6609   -0.4439
   95.00    0.0014   1.6565   -0.4452
   96.00   -0.0311   1.6510   -0.4464
   97.00   -0.0635   1.6445   -0.4475
   98.00   -0.0959   1.6370   -0.4484
   99.00   -0.1281   1.6286   -0.4493
  100.00   -0.1602   1.6191   -0.4500
  101.00   -0.1921   1.6088   -0.4507
  102.00   -0.2237   1.5974   -0.4512
  103.00   -0.2551   1.5852   -0.4517
  104.00   -0.2862   1.5720   -0.4520
  105.00   -0.3168   1.5579   -0.4522
  106.00   -0.3471   1.5430   -0.4523
  107.00   -0.3769   1.5272   -0.4524
  108.00   -0.4063   1.5105   -0.4523
  109.00   -0.4351   1.4930   -0.4521
  110.00   -0.4723   1.4747   -0.4527
  111.00   -0.4997   1.4557   -0.4523
  112.00   -0.5265   1.4359   -0.4518
  113.00   -0.5526   1.4153   -0.4512
  114.00   -0.5781   1.3940   -0.4505
  115.00   -0.6027   1.3721   -0.4497
  116.00   -0.6266   1.3495   -0.4487
  117.00   -0.6497   1.3263   -0.4477
  118.00   -0.6719   1.3025   -0.4465
  119.00   -0.6932   1.2781   -0.4452
  120.00   -0.7136   1.2532   -0.4437
  121.00   -0.7330   1.2278   -0.4422
  122.00   -0.7515   1.2019   -0.4405
  123.00   -0.7690   1.1755   -0.4386
  124.00   -0.7854   1.1487   -0.4366
  125.00   -0.8008   1.1216   -0.4345
  126.00   -0.8151   1.0941   -0.4322
  127.00   -0.8284   1.0663   -0.4298
  128.00   -0.8405   1.0383   -0.4272
  129.00   -0.8514   1.0099   -0.4244
  130.00   -0.8613   0.9814   -0.4215
  131.00   -0.8699   0.9527   -0.4183
  132.00   -0.8774   0.9239   -0.4151
  133.00   -0.8837   0.8949   -0.4116
  134.00   -0.8888   0.8659   -0.4080
  135.00   -0.8927   0.8369   -0.4041
  136.00   -0.8954   0.8078   -0.4001
  137.00   -0.8969   0.7788   -0.3958
  138.00   -0.8972   0.7499   -0.3914
  139.00   -0.8963   0.7210   -0.3868
  140.00   -0.8941   0.6924   -0.3819
  141.00   -0.8908   0.6639   -0.3769
  142.00   -0.8863   0.6356   -0.3716
  143.00   -0.8806   0.6075   -0.3661
  144.00   -0.8737   0.5798   -0.3604
  145.00   -0.8656   0.5523   -0.3545
  146.00   -0.8565   0.5252   -0.3484
  147.00   -0.8462   0.4985   -0.3420
  148.00   -0.8348   0.4722   -0.3355
  149.00   -0.8224   0.4464   -0.3287
  150.00   -0.8089   0.4210   -0.3217
  151.00   -0.7944   0.3961   -0.3145
  152.00   -0.7789   0.3718   -0.3071
  153.00   -0.7626   0.3480   -0.2996
  154.00   -0.7453   0.3249   -0.2918
  155.00   -0.7273   0.3024   -0.2839
  156.00   -0.7085   0.2805   -0.2758
  157.00   -0.6890   0.2593   -0.2676
  158.00   -0.6689   0.2388   -0.2592
  159.00   -0.6484   0.2190   -0.2508
  160.00   -0.6276   0.2000   -0.2424
  161.00   -0.6066   0.1818   -0.2340
  162.00   -0.5857   0.1644   -0.2257
  163.00   -0.5651   0.1477   -0.2176
  164.00   -0.5453   0.1320   -0.2098
  165.00   -0.5267   0.1171   -0.2026
  166.00   -0.5100   0.1030   -0.1962
  167.00   -0.4961   0.0899   -0.1908
  168.00   -0.4862   0.0776   -0.1871
  169.00   -0.4816   0.0663   -0.1854
  170.00   -0.4836   0.0560   -0.1863
  171.00   -0.4924   0.0466   -0.1900
  172.00   -0.5052   0.0381   -0.1954
  173.00   -0.5141   0.0306   -0.1994
  174.00   -0.5053   0.0241   -0.1967
  175.00   -0.4672   0.0186   -0.1826
  176.00   -0.3995   0.0141   -0.1568
  177.00   -0.3127   0.0105   -0.1233
  178.00   -0.2180   0.0080   -0.0863
  179.00   -0.1216   0.0065   -0.0483
  180.00   -0.0250   0.0060   -0.0100
EOT
